Gregg_Berhalter/Gregg_Berhalter_0001.jpg	108.484	115.163	144.979	116.753	116.146	136.308	108.864	165.433	134.491	167.912	
Gregg_Popovich/Gregg_Popovich_0001.jpg	106.569	112.836	141.821	111.862	121.211	135.607	114.157	158.846	143.182	158.013	
Gregg_Popovich/Gregg_Popovich_0002.jpg	104.316	112.032	142.958	110.979	126.527	135.424	109.572	159.375	140.481	158.644	
Gregg_Popovich/Gregg_Popovich_0003.jpg	106.287	113.218	148.179	113.597	123.318	139.168	112.070	164.264	144.084	165.053	
Gregg_Popovich/Gregg_Popovich_0004.jpg	107.567	114.811	149.121	111.729	126.664	133.503	115.613	165.749	146.988	163.631	
Gregg_Popovich/Gregg_Popovich_0005.jpg	105.951	114.889	148.384	113.553	120.672	132.882	109.487	168.863	143.933	168.494	
Gregor_Gysi/Gregor_Gysi_0001.jpg	128.325	112.140	160.622	117.943	156.785	137.970	126.978	158.541	153.474	162.115	
Gregorio_Honasan/Gregorio_Honasan_0001.jpg	106.858	111.584	144.226	112.692	130.812	137.185	106.856	155.383	140.353	156.830	
Gregorio_Rosal/Gregorio_Rosal_0001.jpg	103.456	114.170	145.504	110.629	121.812	131.060	108.298	160.661	144.679	158.472	
Gregory_Geoffroy/Gregory_Geoffroy_0001.jpg	110.387	119.452	146.362	112.808	121.502	136.182	117.878	163.880	148.180	158.958	
Gregory_Geoffroy/Gregory_Geoffroy_0002.jpg	106.514	114.870	145.745	114.423	122.182	137.097	110.314	160.597	141.397	160.534	
Gregory_Hines/Gregory_Hines_0001.jpg	110.915	118.317	146.116	115.936	121.301	140.049	114.573	160.925	146.639	157.651	
Gregory_Hines/Gregory_Hines_0002.jpg	104.334	117.272	144.102	115.849	123.150	135.446	109.726	161.761	143.096	159.865	
Gregory_Peck/Gregory_Peck_0001.jpg	104.859	111.954	147.471	111.414	128.592	141.724	108.634	156.634	142.880	155.658	
Gretchen_Mol/Gretchen_Mol_0001.jpg	100.920	113.616	146.154	112.635	121.285	141.363	107.080	159.274	147.741	158.339	
Griffin_Colvin/Griffin_Colvin_0001.jpg	108.628	115.189	146.776	113.227	119.938	138.987	115.006	161.110	148.344	159.458	
Gro_Harlem_Brundtland/Gro_Harlem_Brundtland_0001.jpg	104.545	115.147	146.909	114.003	130.461	136.892	109.020	159.637	144.800	158.247	
Gro_Harlem_Brundtland/Gro_Harlem_Brundtland_0002.jpg	120.857	110.903	159.194	112.994	150.403	142.929	107.148	154.651	147.760	156.356	
Guangdong_Ou_Guangyuan/Guangdong_Ou_Guangyuan_0001.jpg	103.815	114.247	145.035	112.782	123.447	135.513	108.631	158.951	141.074	159.022	
Guennadi_Chipouline/Guennadi_Chipouline_0001.jpg	109.380	110.682	149.522	110.730	126.548	135.439	115.604	160.297	146.333	160.239	
Guenter_Verheugen/Guenter_Verheugen_0001.jpg	102.428	113.677	148.373	112.524	127.560	140.484	109.250	159.281	143.818	158.976	
Guido_Westerwelle/Guido_Westerwelle_0001.jpg	105.766	111.709	147.217	110.351	121.028	137.726	105.935	152.866	150.058	152.909	
Guido_Westerwelle/Guido_Westerwelle_0002.jpg	102.217	111.482	146.933	108.522	122.734	136.058	109.128	159.715	145.644	157.158	
Guillaume_Cannet/Guillaume_Cannet_0001.jpg	104.017	111.806	143.942	109.929	117.055	140.619	108.699	156.927	146.954	156.008	
Guillaume_Depardieu/Guillaume_Depardieu_0001.jpg	103.946	111.054	145.273	109.237	131.611	139.045	107.414	157.115	143.087	156.119	
Guillaume_Soro/Guillaume_Soro_0001.jpg	149.779	43.400	191.930	36.547	171.936	61.204	160.657	90.530	195.898	84.883	
Guillaume_Soro/Guillaume_Soro_0002.jpg	104.946	113.505	148.242	113.523	123.868	134.733	108.316	157.283	143.308	157.677	
Guillermo_Canas/Guillermo_Canas_0001.jpg	104.667	112.370	143.863	111.851	131.615	138.856	105.614	156.442	141.609	155.867	
Guillermo_Canas/Guillermo_Canas_0002.jpg	103.277	112.508	146.243	111.291	126.742	140.182	105.616	155.845	144.709	154.220	
Guillermo_Canas/Guillermo_Canas_0003.jpg	107.564	115.979	142.396	114.913	133.637	132.413	110.536	156.076	142.589	154.652	
Guillermo_Canas/Guillermo_Canas_0004.jpg	105.133	112.911	147.345	112.170	128.666	137.347	105.635	157.071	145.997	156.987	
Guillermo_Coria/Guillermo_Coria_0001.jpg	102.430	102.636	152.108	102.286	123.816	126.485	108.503	156.756	147.459	156.233	
Guillermo_Coria/Guillermo_Coria_0002.jpg	102.076	111.988	151.104	111.585	127.430	135.508	106.962	167.421	147.735	167.981	
Guillermo_Coria/Guillermo_Coria_0003.jpg	104.029	117.787	146.047	115.413	124.760	129.377	108.379	162.523	144.582	160.824	
Guillermo_Coria/Guillermo_Coria_0004.jpg	104.341	112.189	146.063	112.144	125.687	136.260	106.707	156.074	147.184	155.124	
Guillermo_Coria/Guillermo_Coria_0005.jpg	108.434	107.546	149.943	114.629	126.938	130.790	104.104	155.151	139.889	160.383	
Guillermo_Coria/Guillermo_Coria_0006.jpg	103.151	113.298	147.811	113.170	121.990	137.051	111.397	173.161	139.373	173.488	
Guillermo_Coria/Guillermo_Coria_0007.jpg	105.689	115.440	145.900	114.949	123.484	130.470	109.103	159.724	143.292	158.964	
Guillermo_Coria/Guillermo_Coria_0008.jpg	103.175	112.385	144.890	111.300	125.528	134.390	109.784	159.509	145.252	157.825	
Guillermo_Coria/Guillermo_Coria_0009.jpg	106.493	114.281	143.607	113.198	124.248	133.253	110.644	157.837	141.936	156.883	
Guillermo_Coria/Guillermo_Coria_0010.jpg	106.213	117.248	145.831	114.168	122.443	132.376	109.946	161.701	142.658	158.794	
Guillermo_Coria/Guillermo_Coria_0011.jpg	105.028	114.174	143.472	112.460	124.405	136.484	110.224	159.080	142.958	156.473	
Guillermo_Coria/Guillermo_Coria_0012.jpg	104.766	113.184	144.561	112.320	122.063	135.348	109.733	160.684	141.812	159.628	
Guillermo_Coria/Guillermo_Coria_0013.jpg	101.764	113.712	142.348	113.168	123.479	136.084	105.092	154.286	144.310	153.230	
Guillermo_Coria/Guillermo_Coria_0014.jpg	105.361	115.275	144.356	114.085	126.414	131.921	111.029	158.754	142.578	158.461	
Guillermo_Coria/Guillermo_Coria_0015.jpg	108.713	117.498	144.287	115.281	121.833	138.623	116.070	160.357	142.947	158.017	
Guillermo_Coria/Guillermo_Coria_0016.jpg	106.521	114.253	144.369	112.941	123.232	134.795	111.348	157.787	142.850	157.155	
Guillermo_Coria/Guillermo_Coria_0017.jpg	104.202	112.192	144.811	111.028	124.261	135.633	109.512	160.162	143.908	159.160	
Guillermo_Coria/Guillermo_Coria_0018.jpg	99.983	114.354	144.999	113.113	124.802	140.655	107.233	166.104	142.141	165.122	
Guillermo_Coria/Guillermo_Coria_0019.jpg	106.592	115.139	144.323	114.785	130.779	131.277	110.947	157.834	142.645	157.538	
Guillermo_Coria/Guillermo_Coria_0020.jpg	105.670	113.789	145.612	111.987	124.791	132.893	110.605	158.402	142.029	156.794	
Guillermo_Coria/Guillermo_Coria_0021.jpg	106.524	115.057	145.550	115.237	124.515	133.137	110.840	159.755	143.664	158.752	
Guillermo_Coria/Guillermo_Coria_0022.jpg	104.412	114.290	143.706	113.123	126.936	132.738	109.615	159.007	144.453	157.657	
Guillermo_Coria/Guillermo_Coria_0023.jpg	104.557	113.289	143.939	111.665	123.303	135.414	111.060	160.127	144.700	157.830	
Guillermo_Coria/Guillermo_Coria_0024.jpg	105.287	114.320	142.949	113.366	130.802	129.085	110.540	157.925	143.514	156.724	
Guillermo_Coria/Guillermo_Coria_0025.jpg	101.905	114.454	146.210	113.861	132.843	129.819	113.549	162.544	145.957	162.356	
Guillermo_Coria/Guillermo_Coria_0026.jpg	104.285	112.849	144.225	113.454	132.306	127.698	112.889	159.124	145.714	159.973	
Guillermo_Coria/Guillermo_Coria_0027.jpg	103.817	114.711	144.413	114.074	123.467	131.788	108.804	160.130	142.893	158.517	
Guillermo_Coria/Guillermo_Coria_0028.jpg	103.322	113.149	149.451	116.154	131.216	131.912	107.366	170.570	149.442	170.918	
Guillermo_Coria/Guillermo_Coria_0029.jpg	108.585	111.182	146.826	111.199	113.275	137.762	111.072	159.321	147.436	158.803	
Guillermo_Coria/Guillermo_Coria_0030.jpg	105.550	113.867	144.103	112.964	124.584	136.547	111.239	158.729	142.314	158.018	
Guillermo_Monroy/Guillermo_Monroy_0001.jpg	103.039	112.934	145.879	111.602	125.595	137.560	106.115	157.545	145.554	156.100	
Guillermo_Ortiz/Guillermo_Ortiz_0001.jpg	104.816	112.446	147.845	111.877	123.392	144.856	108.392	153.818	148.178	152.674	
Guillermo_Ortiz/Guillermo_Ortiz_0002.jpg	105.944	112.153	146.968	110.981	124.517	140.954	107.644	150.812	148.030	150.690	
Guillermo_Ruiz_Polanco/Guillermo_Ruiz_Polanco_0001.jpg	105.326	113.510	147.422	113.558	128.419	133.128	109.083	159.061	142.442	159.688	
Gunilla_Backman/Gunilla_Backman_0001.jpg	102.049	114.340	139.780	116.249	127.028	134.744	103.690	157.691	137.541	159.719	
Gunter_Pleuger/Gunter_Pleuger_0001.jpg	105.767	116.580	144.348	114.556	111.319	138.234	104.891	168.868	138.978	166.905	
Gunter_Pleuger/Gunter_Pleuger_0002.jpg	107.041	112.463	144.237	112.866	119.531	137.687	113.005	158.775	142.997	158.508	
Gunter_Pleuger/Gunter_Pleuger_0003.jpg	104.542	112.219	147.783	111.417	123.038	139.020	109.645	158.400	147.499	158.685	
Gunter_Pleuger/Gunter_Pleuger_0004.jpg	105.535	112.006	143.034	110.847	130.572	135.258	109.210	158.956	140.179	158.473	
Gunter_Pleuger/Gunter_Pleuger_0005.jpg	102.058	114.210	145.786	114.143	122.144	138.320	105.076	162.721	141.869	161.562	
Gunter_Pleuger/Gunter_Pleuger_0006.jpg	104.464	112.628	145.926	112.213	125.410	137.265	107.935	159.647	144.066	160.423	
Gunter_Pleuger/Gunter_Pleuger_0007.jpg	108.192	114.033	140.090	111.295	131.050	138.966	106.160	155.756	132.426	153.818	
Gus_Frerotte/Gus_Frerotte_0001.jpg	106.419	117.704	147.612	110.187	125.664	134.273	113.272	155.529	154.313	147.257	
Gus_Van_Sant/Gus_Van_Sant_0001.jpg	103.006	112.078	144.861	111.402	127.211	138.439	106.285	158.058	145.150	156.271	
Gus_Van_Sant/Gus_Van_Sant_0002.jpg	102.724	108.755	146.278	107.371	123.734	140.452	105.608	155.303	147.267	151.614	
Gus_Van_Sant/Gus_Van_Sant_0003.jpg	104.652	111.835	144.907	109.509	132.567	138.617	104.914	154.251	144.205	153.817	
Gustavo_Cisneros/Gustavo_Cisneros_0001.jpg	102.960	112.093	145.253	110.872	125.905	137.003	107.646	155.072	148.031	153.014	
Gustavo_Franco/Gustavo_Franco_0001.jpg	103.828	113.853	146.340	112.937	125.292	134.920	109.565	158.839	144.296	157.837	
Gustavo_Kuerten/Gustavo_Kuerten_0001.jpg	105.191	115.522	143.489	116.038	125.928	136.040	108.354	157.767	138.859	158.956	
Gustavo_Kuerten/Gustavo_Kuerten_0002.jpg	102.870	112.488	145.160	110.131	131.101	135.514	110.596	160.254	144.077	159.533	
Gustavo_Kuerten/Gustavo_Kuerten_0003.jpg	103.533	112.568	146.775	111.834	128.909	130.361	108.829	157.183	145.151	156.951	
Gustavo_Noboa/Gustavo_Noboa_0001.jpg	100.376	111.958	153.748	119.153	120.009	149.672	97.594	171.230	148.511	177.916	
Gustavo_Terrazas/Gustavo_Terrazas_0001.jpg	98.730	113.703	147.817	114.069	128.718	131.707	106.935	160.503	145.707	160.080	
Guus_Hiddink/Guus_Hiddink_0001.jpg	103.516	111.742	145.730	109.517	126.659	141.580	108.089	155.910	144.720	154.367	
Guy_Hemmings/Guy_Hemmings_0001.jpg	105.820	113.765	146.313	112.722	125.468	138.044	109.476	159.125	143.827	159.142	
Guy_Hemmings/Guy_Hemmings_0002.jpg	106.704	108.554	146.177	113.260	119.560	139.014	107.470	153.234	139.549	158.403	
Guy_Ritchie/Guy_Ritchie_0001.jpg	118.515	119.649	152.357	125.354	143.606	148.907	112.538	158.993	142.555	163.645	
Guy_Ritchie/Guy_Ritchie_0002.jpg	104.239	110.150	150.997	110.391	118.732	142.368	111.003	166.850	145.217	166.795	
Guy_Verhofstadt/Guy_Verhofstadt_0001.jpg	130.242	110.077	166.540	112.626	160.033	139.676	122.775	158.634	157.068	160.016	
Gwen_Stefani/Gwen_Stefani_0001.jpg	102.056	114.356	146.822	111.956	122.440	139.958	104.325	156.586	146.236	154.040	
Gwendal_Peizerat/Gwendal_Peizerat_0001.jpg	104.645	112.802	144.694	111.178	127.421	135.993	107.452	153.575	148.144	152.684	
Gwendal_Peizerat/Gwendal_Peizerat_0002.jpg	106.311	113.500	145.079	111.962	131.328	138.553	106.177	155.479	139.388	154.624	
Gwendal_Peizerat/Gwendal_Peizerat_0003.jpg	104.631	117.724	145.351	115.854	119.412	131.889	106.315	159.615	144.620	158.361	
Gwyneth_Paltrow/Gwyneth_Paltrow_0001.jpg	106.574	114.034	147.732	111.646	125.938	137.254	110.488	155.228	148.586	153.269	
Gwyneth_Paltrow/Gwyneth_Paltrow_0002.jpg	107.889	113.867	146.256	113.137	136.846	141.545	103.964	157.776	142.687	155.741	
Gwyneth_Paltrow/Gwyneth_Paltrow_0003.jpg	104.219	113.160	148.835	111.798	119.696	141.832	108.063	156.963	151.566	155.834	
Gwyneth_Paltrow/Gwyneth_Paltrow_0004.jpg	103.625	113.558	147.622	112.513	125.066	137.891	106.953	157.771	146.232	156.969	
Gwyneth_Paltrow/Gwyneth_Paltrow_0005.jpg	106.989	112.189	148.083	112.143	120.463	137.287	108.612	155.844	146.065	156.279	
Gwyneth_Paltrow/Gwyneth_Paltrow_0006.jpg	105.231	112.367	151.613	112.022	122.102	139.520	105.742	153.987	153.689	153.762	
Habib_Hisham/Habib_Hisham_0001.jpg	102.157	106.933	148.171	105.091	119.317	139.437	108.308	160.762	148.426	156.914	
Habib_Rizieq/Habib_Rizieq_0001.jpg	104.537	114.278	146.737	113.543	120.665	134.285	107.900	159.623	147.545	158.916	
Habib_Rizieq/Habib_Rizieq_0002.jpg	103.530	114.344	142.517	111.812	128.511	134.627	110.185	155.532	138.552	153.045	
Habib_Rizieq/Habib_Rizieq_0003.jpg	104.113	112.858	147.356	112.420	126.235	129.267	108.579	154.456	143.836	154.277	
Habib_Rizieq/Habib_Rizieq_0004.jpg	103.726	113.088	144.047	111.211	120.373	129.980	108.544	159.658	141.898	158.338	
Habib_Rizieq/Habib_Rizieq_0005.jpg	107.735	112.517	149.797	113.565	123.950	137.928	111.793	156.986	147.659	159.944	
Hadley_Bilger/Hadley_Bilger_0001.jpg	102.032	113.124	148.245	111.844	128.091	141.191	99.773	151.231	146.965	150.421	
Hal_Gehman/Hal_Gehman_0001.jpg	102.039	115.809	141.103	117.395	129.211	129.555	109.004	160.488	139.530	161.105	
Hal_Gehman/Hal_Gehman_0002.jpg	105.735	113.209	145.994	112.388	128.782	133.645	112.291	159.419	144.595	157.598	
Hal_Gehman/Hal_Gehman_0003.jpg	104.291	112.178	145.024	111.272	129.444	134.832	109.709	160.316	143.330	159.386	
Hal_Gehman/Hal_Gehman_0004.jpg	106.016	111.471	146.466	111.535	123.875	138.751	112.503	158.310	143.042	158.638	
Hal_Gehman/Hal_Gehman_0005.jpg	103.159	114.077	146.649	111.857	124.885	136.010	112.307	166.831	143.104	165.218	
Hal_McCoy/Hal_McCoy_0001.jpg	103.286	115.374	146.993	112.389	124.191	129.861	111.028	159.565	143.757	158.225	
Hal_Sellers/Hal_Sellers_0001.jpg	105.512	113.002	145.855	111.335	121.964	135.625	110.035	158.711	141.777	158.147	
Hal_Sutton/Hal_Sutton_0001.jpg	104.505	113.856	144.272	113.036	127.673	137.137	103.491	155.152	147.032	153.288	
Hal_Sutton/Hal_Sutton_0002.jpg	108.047	113.389	143.613	112.967	124.138	138.397	113.145	157.242	142.020	156.867	
Halbert_Fillinger/Halbert_Fillinger_0001.jpg	105.437	112.872	147.445	111.640	124.693	137.500	107.929	158.398	144.920	158.436	
Halle_Berry/Halle_Berry_0001.jpg	101.197	115.490	147.071	115.203	133.338	135.409	101.936	164.007	146.958	163.778	
Halle_Berry/Halle_Berry_0002.jpg	103.436	111.198	147.212	111.346	124.204	137.745	107.471	156.811	145.077	158.583	
Halle_Berry/Halle_Berry_0003.jpg	104.537	117.303	150.669	115.314	116.216	138.503	107.817	165.530	150.219	163.779	
Halle_Berry/Halle_Berry_0004.jpg	101.897	115.161	149.102	112.565	127.517	139.701	103.460	157.114	149.694	154.287	
Halle_Berry/Halle_Berry_0005.jpg	99.941	115.107	147.211	114.208	129.342	139.058	100.852	158.654	149.145	156.739	
Halle_Berry/Halle_Berry_0006.jpg	102.785	115.702	148.753	114.035	124.185	138.206	104.007	157.651	149.953	156.689	
Halle_Berry/Halle_Berry_0007.jpg	101.983	114.199	148.551	111.975	124.930	141.081	102.831	153.208	150.045	152.545	
Halle_Berry/Halle_Berry_0008.jpg	104.710	114.415	149.123	114.578	116.574	141.103	106.990	158.548	150.034	157.885	
Halle_Berry/Halle_Berry_0009.jpg	97.805	115.334	142.193	113.866	131.722	134.564	106.638	158.913	143.897	156.820	
Halle_Berry/Halle_Berry_0010.jpg	101.381	111.832	149.951	110.891	125.035	140.927	105.887	157.508	148.869	155.566	
Halle_Berry/Halle_Berry_0011.jpg	103.858	114.327	150.207	113.171	124.702	138.883	105.524	155.784	150.322	154.683	
Halle_Berry/Halle_Berry_0012.jpg	104.120	112.458	150.898	112.053	128.094	137.572	105.258	155.514	148.835	156.275	
Halle_Berry/Halle_Berry_0013.jpg	100.744	109.373	149.179	112.496	129.344	136.178	97.603	154.452	144.298	156.516	
Halle_Berry/Halle_Berry_0014.jpg	103.161	112.560	143.919	112.352	134.834	127.117	109.409	156.279	146.562	154.998	
Halle_Berry/Halle_Berry_0015.jpg	98.279	113.365	146.334	111.750	126.644	141.641	98.438	159.064	143.995	156.107	
Halle_Berry/Halle_Berry_0016.jpg	103.095	113.711	145.954	113.577	131.037	137.895	105.467	156.422	144.516	156.188	
Ham_Pong-sil/Ham_Pong-sil_0001.jpg	103.199	117.794	145.470	116.313	125.745	136.806	107.227	160.803	144.418	159.630	
Hama_Arba_Diallo/Hama_Arba_Diallo_0001.jpg	100.775	115.035	149.370	114.409	124.028	134.674	104.013	157.133	148.950	156.337	
Hamad_Bin_Isa_al-Khalifa/Hamad_Bin_Isa_al-Khalifa_0001.jpg	100.472	110.195	147.266	110.802	126.768	139.679	100.790	163.365	144.342	162.707	
Hamad_Bin_Jassim/Hamad_Bin_Jassim_0001.jpg	104.850	113.020	142.521	109.770	129.137	138.318	110.352	156.065	143.607	154.436	
Hamid_Efendi/Hamid_Efendi_0001.jpg	104.832	120.419	147.329	115.251	121.837	144.596	111.331	169.104	150.595	165.191	
Hamid_Karzai/Hamid_Karzai_0001.jpg	104.745	116.771	144.622	114.108	129.919	138.385	108.412	158.754	142.521	156.210	
Hamid_Karzai/Hamid_Karzai_0002.jpg	102.216	112.667	147.800	110.618	125.033	143.971	107.391	157.601	144.951	155.444	
Hamid_Karzai/Hamid_Karzai_0003.jpg	103.114	114.818	146.599	113.616	125.326	137.565	109.942	161.802	141.863	161.651	
Hamid_Karzai/Hamid_Karzai_0004.jpg	102.400	114.844	147.141	113.534	125.707	130.228	107.906	160.339	146.273	159.637	
Hamid_Karzai/Hamid_Karzai_0005.jpg	102.614	112.905	147.290	111.982	128.610	144.017	104.533	155.145	147.642	152.947	
Hamid_Karzai/Hamid_Karzai_0006.jpg	102.991	114.309	153.374	111.731	129.499	149.546	106.489	161.525	148.264	159.561	
Hamid_Karzai/Hamid_Karzai_0007.jpg	103.392	113.108	146.060	110.876	129.561	141.914	107.554	161.782	141.442	159.561	
Hamid_Karzai/Hamid_Karzai_0008.jpg	103.438	113.941	144.913	112.277	130.902	139.293	107.714	159.140	141.806	157.843	
Hamid_Karzai/Hamid_Karzai_0009.jpg	102.498	115.298	138.837	113.115	132.078	142.325	103.666	161.931	137.890	158.189	
Hamid_Karzai/Hamid_Karzai_0010.jpg	110.072	112.287	148.055	108.356	133.047	135.957	114.098	147.530	150.510	144.583	
Hamid_Karzai/Hamid_Karzai_0011.jpg	104.337	113.014	148.721	111.756	128.164	142.886	105.270	155.815	149.462	154.669	
Hamid_Karzai/Hamid_Karzai_0012.jpg	100.644	111.786	149.752	110.921	121.428	148.387	104.121	154.824	151.293	153.943	
Hamid_Karzai/Hamid_Karzai_0013.jpg	103.370	113.227	148.349	110.618	122.450	144.043	110.785	165.299	147.246	162.803	
Hamid_Karzai/Hamid_Karzai_0014.jpg	107.684	113.046	145.827	113.154	134.724	136.416	112.624	160.179	141.968	160.681	
Hamid_Karzai/Hamid_Karzai_0015.jpg	107.589	114.574	149.447	114.384	123.480	136.195	110.327	160.617	143.561	161.102	
Hamid_Karzai/Hamid_Karzai_0016.jpg	103.238	112.244	143.565	111.201	128.196	137.911	109.502	158.331	138.795	157.876	
Hamid_Karzai/Hamid_Karzai_0017.jpg	104.989	115.038	145.014	113.114	130.183	136.452	110.898	159.898	141.520	159.154	
Hamid_Karzai/Hamid_Karzai_0018.jpg	102.441	113.415	145.998	110.899	121.575	141.866	108.791	156.761	148.391	154.067	
Hamid_Karzai/Hamid_Karzai_0019.jpg	138.259	108.946	159.459	107.138	159.644	129.143	133.854	142.914	156.120	140.365	
Hamid_Karzai/Hamid_Karzai_0020.jpg	101.522	113.089	150.175	112.028	131.540	148.371	100.069	158.601	144.055	157.658	
Hamid_Karzai/Hamid_Karzai_0021.jpg	103.770	113.685	146.595	112.894	121.805	139.241	109.295	160.085	145.137	159.034	
Hamid_Karzai/Hamid_Karzai_0022.jpg	101.584	114.067	146.184	112.800	120.728	139.559	105.786	157.597	146.199	157.056	
Hamid_Reza_Asefi/Hamid_Reza_Asefi_0001.jpg	101.632	118.832	142.814	112.665	116.968	144.766	110.114	162.261	149.910	157.058	
Hamza_Atiya_Muhsen/Hamza_Atiya_Muhsen_0001.jpg	100.498	115.764	146.136	114.892	124.482	134.320	106.423	160.128	144.097	159.583	
Hamzah_Haz/Hamzah_Haz_0001.jpg	102.847	114.989	144.659	111.923	122.703	136.974	109.040	162.512	141.846	159.920	
Hamzah_Haz/Hamzah_Haz_0002.jpg	107.228	112.710	147.705	112.761	129.546	136.691	108.881	157.285	142.888	156.889	
Han_Sung_Joo/Han_Sung_Joo_0001.jpg	104.217	107.412	148.631	104.763	131.713	135.969	110.429	159.939	144.861	157.813	
Hana_Makhmalbaf/Hana_Makhmalbaf_0001.jpg	101.484	113.405	142.719	111.660	127.299	136.978	103.517	151.432	145.570	149.500	
Hana_Sadiq/Hana_Sadiq_0001.jpg	100.393	109.940	150.203	110.556	124.965	148.373	105.451	163.357	144.005	163.375	
Hana_Urushima/Hana_Urushima_0001.jpg	105.429	113.720	143.172	111.978	111.539	137.229	108.577	161.378	142.677	161.077	
Hanan_Ashrawi/Hanan_Ashrawi_0001.jpg	105.322	114.767	145.903	114.347	126.446	133.911	110.475	161.008	144.277	160.247	
Hanan_Ashrawi/Hanan_Ashrawi_0002.jpg	104.559	115.067	146.131	113.526	124.718	138.301	104.655	155.745	149.852	154.083	
Hank_Aaron/Hank_Aaron_0001.jpg	101.940	114.068	144.599	114.042	129.506	134.864	104.779	160.867	145.622	160.525	
Hank_Azaria/Hank_Azaria_0001.jpg	108.240	111.945	149.557	114.026	116.891	135.918	103.704	155.610	145.029	156.589	
Hank_Bass/Hank_Bass_0001.jpg	104.499	109.549	148.435	109.929	122.392	137.281	109.093	157.280	142.315	158.561	
Hank_McKinnell/Hank_McKinnell_0001.jpg	103.515	113.070	147.498	112.474	124.001	134.356	106.942	159.860	144.167	159.461	
Hank_Stram/Hank_Stram_0001.jpg	106.824	112.191	148.811	110.678	119.684	139.686	109.658	156.859	151.045	156.212	
Hannah_Stockbauer/Hannah_Stockbauer_0001.jpg	103.580	112.959	144.853	112.458	125.101	139.174	104.725	156.341	145.190	155.820	
Hannah_Stockbauer/Hannah_Stockbauer_0002.jpg	108.496	111.345	147.683	111.565	120.151	140.263	112.067	155.706	147.870	157.519	
Hanns_Schumacher/Hanns_Schumacher_0001.jpg	117.211	115.448	163.505	122.709	150.571	138.747	114.791	169.302	155.190	176.655	
Hans-Christian_Schmid/Hans-Christian_Schmid_0001.jpg	109.254	114.092	145.458	112.895	111.923	134.712	107.332	158.974	139.482	158.279	
Hans_Blix/Hans_Blix_0001.jpg	106.920	111.665	146.506	110.872	120.058	137.292	111.744	160.048	143.202	158.974	
Hans_Blix/Hans_Blix_0002.jpg	103.384	111.755	144.622	111.102	120.713	133.717	107.354	156.835	142.832	155.913	
Hans_Blix/Hans_Blix_0003.jpg	104.647	112.767	146.229	111.608	125.407	133.933	109.871	160.167	141.937	160.504	
Hans_Blix/Hans_Blix_0004.jpg	104.145	113.639	143.466	111.286	128.582	133.204	112.925	160.817	142.618	159.157	
Hans_Blix/Hans_Blix_0005.jpg	105.836	112.986	143.806	110.225	132.537	133.248	111.359	157.294	143.277	155.956	
Hans_Blix/Hans_Blix_0006.jpg	104.271	113.299	145.123	111.086	122.433	136.218	109.287	159.474	143.753	157.578	
Hans_Blix/Hans_Blix_0007.jpg	104.271	113.002	144.148	110.667	127.006	133.353	111.259	159.979	141.695	157.172	
Hans_Blix/Hans_Blix_0008.jpg	112.901	116.875	148.369	119.531	133.522	138.972	112.619	154.854	143.439	157.132	
Hans_Blix/Hans_Blix_0009.jpg	103.501	113.235	145.967	113.224	122.615	136.693	103.732	153.745	146.428	154.163	
Hans_Blix/Hans_Blix_0010.jpg	102.598	112.267	144.662	110.537	125.700	136.750	107.403	155.425	145.061	155.017	
Hans_Blix/Hans_Blix_0011.jpg	101.222	113.691	144.900	111.971	129.351	133.555	108.439	160.829	146.524	160.050	
Hans_Blix/Hans_Blix_0012.jpg	103.489	113.596	148.312	111.521	124.617	143.614	107.234	156.595	150.413	154.493	
Hans_Blix/Hans_Blix_0013.jpg	103.524	114.389	146.543	112.963	120.448	137.020	108.066	159.016	147.194	158.954	
Hans_Blix/Hans_Blix_0014.jpg	104.577	113.039	143.840	111.363	125.336	138.489	107.789	155.872	144.949	155.202	
Hans_Blix/Hans_Blix_0015.jpg	110.311	116.136	147.794	110.813	123.157	136.859	117.184	157.274	153.094	152.130	
Hans_Blix/Hans_Blix_0016.jpg	106.866	115.225	145.625	113.421	125.558	137.071	111.928	159.671	144.197	159.493	
Hans_Blix/Hans_Blix_0017.jpg	103.308	114.135	146.106	111.835	131.010	139.508	104.204	157.908	146.821	155.353	
Hans_Blix/Hans_Blix_0018.jpg	104.138	114.026	146.723	111.299	123.825	137.504	109.084	158.084	148.557	156.549	
Hans_Blix/Hans_Blix_0019.jpg	104.696	113.770	143.957	112.365	131.484	133.607	111.424	158.736	143.771	157.322	
Hans_Blix/Hans_Blix_0020.jpg	106.261	111.062	147.258	110.899	124.368	139.931	110.679	155.913	147.443	155.054	
Hans_Blix/Hans_Blix_0021.jpg	104.917	111.286	134.221	110.960	117.342	130.009	108.781	143.234	132.837	143.129	
Hans_Blix/Hans_Blix_0022.jpg	104.802	114.195	147.364	112.220	129.372	137.496	106.124	158.785	148.273	156.771	
Hans_Blix/Hans_Blix_0023.jpg	109.296	114.099	145.329	112.053	121.001	136.135	114.156	158.253	146.320	156.476	
Hans_Blix/Hans_Blix_0024.jpg	104.911	111.597	146.036	110.699	125.541	134.229	108.768	158.092	145.387	156.246	
Hans_Blix/Hans_Blix_0025.jpg	103.754	113.154	146.494	110.719	128.336	139.965	107.120	156.388	149.084	153.679	
